1;2;1480099752063;click;questionario.html;Q:3:H:1-3 list-group-item;a;110;243
1;2;1480100513046;click;questionario.html;Q:2:H:1-2 list-group-item;a;138;202
1;2;1480100517141;click;questionario.html;Q:1:H:1-1 list-group-item;a;91;160
1;2;1480100522256;click;questionario.html;Q:3:H:1-3 list-group-item;a;127;254
1;2;1480100527095;click;questionario.html;Q:2:H:1-2 list-group-item;a;110;205
1;2;1480100528847;click;questionario.html;Q:1:H:1-1 list-group-item;a;109;160
1;2;1480100538278;click;questionario.html;Q:2:H:1-2 list-group-item;a;60;214
1;2;1480100543318;click;questionario.html;Q:3:H:1-3 list-group-item;a;79;238
1;2;1480100557343;click;questionario.html;Q:2:H:1-2 list-group-item;a;124;210
1;2;1480100563428;click;questionario.html;Q:3:H:1-3 list-group-item;a;51;238
1;2;1480100573253;click;questionario.html;Q:2:H:1-2 list-group-item;a;63;195
1;2;1480100577967;click;questionario.html;Q:1:H:1-1 list-group-item;a;122;178
1;2;1480100582775;click;questionario.html;Q:3:H:1-3 list-group-item;a;110;233
1;2;1480100587302;click;questionario.html;Q:2:H:1-2 list-group-item;a;147;212
1;2;1480100606251;click;questionario.html;Q:3:H:1-3 list-group-item;a;132;240
1;2;1480100611990;click;questionario.html;Q:1:H:1-1 list-group-item;a;82;165
1;2;1480100616977;click;questionario.html;Q:2:H:1-2 list-group-item;a;132;212
1;2;1480100628310;click;questionario.html;Q:2:H:1-2 list-group-item;a;142;209
1;2;1480100634152;click;questionario.html;Q:3:H:1-3 list-group-item;a;128;256
1;2;1480100640703;click;questionario.html;Q:2:H:1-2 list-group-item;a;110;197
1;2;1480100643808;click;questionario.html;Q:1:H:1-1 list-group-item;a;110;173
1;2;1480100654566;click;questionario.html;Q:2:H:1-2 list-group-item;a;89;210
1;2;1480100658110;click;questionario.html;Q:1:H:1-1 list-group-item;a;92;167
1;2;1480100661359;click;questionario.html;Q:2:H:1-2 list-group-item;a;109;199
1;2;1480100667925;click;questionario.html;Q:3:H:1-3 list-group-item;a;112;197
1;2;1480100670406;click;questionario.html;Q:1:H:1-1 list-group-item;a;110;162
1;2;1480100676614;click;questionario.html;Q:2:H:1-2 list-group-item;a;41;197
1;2;1480100682803;click;questionario.html;Q:3:H:1-3 list-group-item;a;75;245
1;2;1480100693166;click;questionario.html;Q:1:H:1-1 list-group-item;a;97;169
1;2;1480100698243;click;questionario.html;Q:2:H:1-2 list-group-item;a;132;216
1;2;1480100704045;click;questionario.html;Q:3:H:1-3 list-group-item;a;98;254
1;2;1480100711141;click;questionario.html;Q:1:H:1-1 list-group-item;a;79;156
1;2;1480100717779;click;questionario.html;troca-Q1 btn btn-info btn-lg;button;872;173
1;2;1480100722878;click;questionario.html;Q:2:H:1-2 list-group-item;a;95;203
1;2;1480100724716;click;questionario.html;troca-Q2 btn btn-info btn-lg;button;1043;155
1;2;1480100731094;click;questionario.html;Q:3:H:1-3 list-group-item;a;95;234
1;2;1480100732775;click;questionario.html;troca-Q3 btn btn-info btn-lg;button;1270;165
1;2;1480100854392;click;questionario.html;Q:2:E:1-2 list-group-item;a;95;196
1;2;1480100855565;click;questionario.html;Q:3:E:1-3 list-group-item;a;95;245
1;2;1480100896493;click;questionario.html;Q:2:E:1-2 list-group-item;a;86;205
1;2;1480210056634;click;index.html;assessment;li;145;600
1;2;1480210062563;click;index.html;item;a;164;619
1;2;1480210065019;click;index.html;;p;461;230
1;2;1480210065417;click;index.html;;p;464;229
1;2;1480210065776;click;index.html;jumbotron;div;457;214
1;2;1480210066133;click;index.html;;h1;458;196
1;2;1480210066503;click;index.html;;h1;455;175
1;2;1480210066867;click;index.html;;h1;467;168
1;2;1480210067230;click;index.html;;h1;490;157
1;2;1480210067629;click;index.html;;h1;511;147
1;2;1480210067960;click;index.html;;h1;510;141
1;2;1480210068460;click;index.html;jumbotron;div;544;132
1;2;1480210068909;click;index.html;jumbotron;div;613;105
1;2;1480210069555;click;index.html;jumbotron;div;658;116
1;2;1480210070316;click;index.html;jumbotron;div;647;96
1;2;1480210070718;click;index.html;jumbotron;div;542;104
1;2;1480210071164;click;index.html;jumbotron;div;497;103
1;2;1480210073321;click;index.html;jumbotron;div;505;108
1;2;1480210073977;click;index.html;jumbotron;div;503;101
1;2;1480210074752;click;index.html;container center_div;div;499;55
1;2;1480210076149;click;index.html;;h1;460;141
1;2;1480210076261;click;index.html;alert alert-success;div;488;32
1;2;1480210076340;click;index.html;;h1;462;144
1;2;1480210077107;click;index.html;alert alert-success;div;543;26
1;2;1480210077290;click;index.html;jumbotron;div;452;72
1;2;1480210077657;click;index.html;alert alert-success;div;537;19
1;2;1480210078057;click;index.html;alert alert-success;div;625;40
1;2;1480210150089;click;index.html;;p;396;236
1;2;1480210281416;click;index.html;item;a;122;738
1;2;1480210285038;click;index.html;Q:1:H:1-1 btn btn-primary btn-lg;a;156;434
1;2;1480210317617;click;index.html;Q:1:H:1-1 btn btn-primary btn-lg;a;159;425
1;3;1480210609387;click;index.html;item;a;190;744
1;3;1480210611118;click;index.html;Q:1:H:1-1 btn btn-primary btn-lg;a;180;423
1;3;1480210652477;click;questionario.html;Q:2:H:1-2 list-group-item;a;56;231
1;3;1480210654672;click;questionario.html#;Q:1:H:1-1 list-group-item;a;67;174
1;3;1480210661007;click;questionario.html#;Q:2:H:1-2 list-group-item;a;67;239
1;3;1480210661973;click;questionario.html#;Q:1:H:1-1 list-group-item;a;62;201
1;3;1480210664129;click;questionario.html#;troca-Q1 btn btn-info btn-lg;button;887;200
1;3;1480210785195;click;questionario.html#;Q:1:E:1-1 list-group-item;a;46;221
1;3;1480210786633;click;questionario.html#;Q:2:H:1-2 list-group-item;a;74;246
1;3;1480210787658;click;questionario.html#;Q:1:E:1-1 list-group-item;a;51;178
1;3;1480210788717;click;questionario.html#;Q:3:H:1-3 list-group-item;a;69;290
1;3;1480210789477;click;questionario.html#;Q:1:E:1-1 list-group-item;a;76;187
1;3;1480210790838;click;questionario.html#;C:1:E:1-1 btn btn-info btn-lg;button;523;586
1;3;1480911529259;click;questionario.html;;div;806;321
1;3;1480911530677;click;questionario.html;troca-Q1 btn btn-info btn-lg;button;871;184
1;3;1480911537206;click;questionario.html;troca-Q1 btn btn-info btn-lg;button;844;182
1;3;1480911543485;click;questionario.html;;div;829;296
1;3;1480911547674;click;questionario.html;Q:2:H:1-2 list-group-item;a;124;197
1;3;1480911551119;click;questionario.html;troca-Q1 btn btn-info btn-lg;button;935;168
1;3;1480911552938;click;questionario.html;Q:3:H:1-3 list-group-item;a;84;250
1;3;1480911554702;click;questionario.html;troca-Q1 btn btn-info btn-lg;button;862;179
1;3;1480911555850;click;questionario.html;container;div;759;226
1;3;1480911558246;click;questionario.html;Q:2:H:1-2 list-group-item;a;97;197
1;3;1480911590295;click;questionario.html;;div;823;310
1;3;1480911598186;click;questionario.html;D:1:H:1-1 btn btn-info btn-lg;button;384;294
1;3;1480911600284;click;questionario.html;Q:1:H:1-1 btn btn-info btn-lg;div;171;216
1;3;1480911610961;click;questionario.html;;label;529;252
1;3;1480911610973;click;questionario.html;Q:1:H:1-1:E;input;529;252
1;3;1480911611622;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;531;277
1;3;1480911622699;click;questionario.html;Q:1:H:1-1 btn btn-info btn-lg;div;111;288
1;3;1480911632528;click;questionario.html;troca-Q1 btn btn-info btn-lg;button;867;155
1;3;1480911637452;click;questionario.html;Q:2:H:1-2 list-group-item;a;91;203
1;3;1480911638513;click;questionario.html;Q:1:E:1-1 list-group-item;a;90;157
1;3;1480911640277;click;questionario.html;Q:2:H:1-2 list-group-item;a;99;217
1;3;1480911668830;click;questionario.html;Q:3:H:1-3 list-group-item;a;127;249
1;3;1480911670221;click;questionario.html;Q:1:E:1-1 list-group-item;a;96;180
1;3;1480911671172;click;questionario.html;Q:2:H:1-2 list-group-item;a;103;203
1;3;1480911672972;click;questionario.html;Q:3:H:1-3 list-group-item;a;72;245
1;3;1480946283830;click;questionario.html;Q:2:H:1-2 list-group-item;a;88;215
1;3;1480946294513;click;questionario.html;Q:1:H:1-1 list-group-item;a;94;162
1;3;1480946296651;click;questionario.html;Q:2:H:1-2 list-group-item;a;96;207
1;3;1480946299107;click;questionario.html;Q:1:H:1-1 list-group-item;a;110;165
1;3;1480946301728;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;573;499
1;3;1480946312044;click;questionario.html;close;button;1109;144
1;3;1480946608039;click;questionario.html;D:1:H:1-1 btn btn-info btn-lg;button;379;499
1;3;1480946609169;click;questionario.html;Q:1:H:1-1 btn btn-info btn-lg;div;440;602
1;3;1480946610991;click;questionario.html;troca-Q1 btn btn-info btn-lg;button;914;170
1;3;1480946612846;click;questionario.html;Q:2:H:1-2 list-group-item;a;85;198
1;3;1480946614150;click;questionario.html;Q:2:H:1-2 list-group-item;a;126;205
1;3;1480946615116;click;questionario.html;D:2:H:1-2 btn btn-info btn-lg;button;418;544
1;3;1480946616059;click;questionario.html;Q:2:H:1-2 btn btn-info btn-lg;div;451;603
1;3;1480946891227;click;questionario.html;C:2:H:1-2 btn btn-info btn-lg;button;587;524
1;3;1480946893073;click;questionario.html;Q:2:H:1-2 btn btn-info btn-lg;div;115;436
1;3;1480947546735;click;questionario.html;D:2:H:1-2 btn btn-info btn-lg;button;400;523
1;3;1480947554471;click;questionario.html;D:2:H:1-2 close;button;960;149
1;3;1480947636686;click;questionario.html;Q:2:H:1-2;p;284;167
1;3;1480948277666;click;questionario.html;D:1:H:1-1 btn btn-info btn-lg;button;396;500
1;3;1480948284792;click;questionario.html;D:1:H:1-1 close;button;964;149
1;3;1480948307266;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;539;480
1;3;1480948316073;click;questionario.html;C:1:H:1-1 close;button;1109;147
1;3;1480948353300;click;questionario.html;troca-Q1 btn btn-info btn-lg;button;885;158
1;3;1480948362241;click;questionario.html;D:1:E:1-1 btn btn-info btn-lg;button;388;607
1;3;1480948514036;click;questionario.html;Q:1:E:1-1 list-group-item;a;146;160
1;3;1480948516129;click;questionario.html;C:1:E:1-1 btn btn-info btn-lg;button;483;603
1;3;1480948517246;click;questionario.html;Q:1:E:1-1 btn btn-info btn-lg;div;89;489
1;3;1480948518072;click;questionario.html;D:1:E:1-1 btn btn-info btn-lg;button;368;604
1;3;1480948521280;click;questionario.html;Q:1:E:1-1 btn btn-info btn-lg;div;126;478
1;3;1480948522960;click;questionario.html;C:1:E:1-1 btn btn-info btn-lg;button;540;599
1;3;1480948529261;click;questionario.html;C:1:H:1-1 close;button;1115;138
1;3;1480948539836;click;questionario.html;Q:2:H:1-2 list-group-item;a;110;206
1;3;1480948551570;click;questionario.html;D:2:H:1-2 btn btn-info btn-lg;button;381;530
1;3;1480948553260;click;questionario.html;Q:2:H:1-2 btn btn-info btn-lg;div;139;462
1;3;1480948562847;click;questionario.html;C:2:H:1-2 btn btn-info btn-lg;button;495;529
1;3;1480948564964;click;questionario.html;C:2:H:1-2 close;button;1104;144
1;3;1480948568272;click;questionario.html;D:2:H:1-2 btn btn-info btn-lg;button;379;519
1;3;1480948572783;click;questionario.html;D:2:H:1-2 close;button;956;148
1;3;1480948577251;click;questionario.html;troca-Q2 btn btn-info btn-lg;button;1103;163
1;3;1480948584464;click;questionario.html;D:2:E:1-2 btn btn-info btn-lg;button;374;593
1;3;1480948585672;click;questionario.html;D:2:E:1-2 btn btn-info btn-lg;button;402;605
1;3;1480948619225;click;questionario.html;Q:2:H:1-2 list-group-item;a;81;197
1;3;1480948620283;click;questionario.html;Q:2:E:1-2 list-group-item;a;93;201
1;3;1480948629431;click;questionario.html;alternativas;div;306;534
1;3;1480948630071;click;questionario.html;D:2:E:1-2 btn btn-info btn-lg;button;380;579
1;3;1480948639033;click;questionario.html;D:2:E:1-2 close;button;961;133
1;3;1480948640135;click;questionario.html;C:2:E:1-2 btn btn-info btn-lg;button;575;595
1;3;1480948642126;click;questionario.html;C:2:H:1-2 close;button;1112;150
1;3;1480948736534;click;questionario.html;;div;95;379
1;3;1480948812473;click;questionario.html;Q:2:H:1-2 list-group-item;a;164;190
1;3;1480948813354;click;questionario.html;Q:2:E:1-2 list-group-item;a;52;216
1;3;1480948815006;click;questionario.html;C:2:E:1-2 btn btn-info btn-lg;button;497;585
1;3;1480948817052;click;questionario.html;C:2:H:1-2 close;button;1110;146
1;3;1480948820474;click;questionario.html;Q:3:H:1-3 list-group-item;a;121;248
1;3;1480948914047;click;questionario.html;D:3:H:1-3 btn btn-info btn-lg;button;403;641
1;3;1480948916170;click;questionario.html;D:3:H:1-3 close;button;954;145
1;3;1480948917421;click;questionario.html;C:3:H:1-3 btn btn-info btn-lg;button;534;630
1;3;1480948919232;click;questionario.html;C:3:H:1-3 close;button;1106;145
1;3;1480948921567;click;questionario.html;troca-Q3 btn btn-info btn-lg;button;856;265
1;3;1480948937318;click;questionario.html;D:3:E:1-3 btn btn-info btn-lg;button;444;562
1;3;1480948941159;click;questionario.html;Q:3:E:1-3 btn btn-info btn-lg;div;288;190
1;3;1480948950731;click;questionario.html;C:3:E:1-3 btn btn-info btn-lg;button;541;567
1;3;1480948955356;click;questionario.html;C:3:H:1-3 close;button;1110;137
1;3;1480948957264;click;questionario.html;Q:2:H:1-2 list-group-item;a;88;200
1;3;1480948959567;click;questionario.html;Q:2:E:1-2 list-group-item;a;102;203
1;3;1480948961847;click;questionario.html;Q:1:E:1-1 list-group-item;a;108;168
1;3;1480948965984;click;questionario.html;Q:2:E:1-2 list-group-item;a;94;209
1;3;1480948967318;click;questionario.html;Q:3:E:1-3 list-group-item;a;72;248
1;3;1480948970416;click;questionario.html;Q:2:E:1-2 list-group-item;a;84;203
1;3;1480948972134;click;questionario.html;Q:1:E:1-1 list-group-item;a;128;171
1;3;1480948974109;click;questionario.html;;li;289;255
1;3;1480948984733;click;questionario.html;;li;289;255
1;3;1480949014213;click;questionario.html;;li;375;252
1;3;1480949015381;click;questionario.html;;li;375;252
1;3;1480949015845;click;questionario.html;;li;375;252
1;3;1480949016076;click;questionario.html;;li;375;252
1;3;1480949016325;click;questionario.html;;li;375;252
1;3;1480949016580;click;questionario.html;;li;375;252
1;3;1480949016844;click;questionario.html;;li;375;252
1;3;1480949017149;click;questionario.html;;li;375;252
1;3;1480949017460;click;questionario.html;;li;375;252
1;3;1480949017876;click;questionario.html;;li;375;252
1;3;1480949018389;click;questionario.html;;li;375;252
1;3;1480949018973;click;questionario.html;;li;375;252
1;3;1480949028053;click;questionario.html;Q:1:E:1-1;p;468;174
1;3;1480949029117;click;questionario.html;Q:1:E:1-1;p;438;158
1;3;1480949029356;click;questionario.html;Q:1:E:1-1;p;438;158
1;3;1480949030293;click;questionario.html;Q:1:E:1-1;p;438;158
1;3;1480949030460;click;questionario.html;Q:1:E:1-1;p;438;158
1;3;1480949030916;click;questionario.html;Q:1:E:1-1;p;438;158
1;3;1480949031181;click;questionario.html;Q:1:E:1-1;p;438;158
1;3;1480949031444;click;questionario.html;Q:1:E:1-1;p;438;158
1;3;1480949031724;click;questionario.html;Q:1:E:1-1;p;438;158
1;3;1480949031957;click;questionario.html;Q:1:E:1-1;p;438;158
1;3;1480949032284;click;questionario.html;Q:1:E:1-1;p;438;158
1;3;1480949032556;click;questionario.html;Q:1:E:1-1;p;438;158
1;3;1480949037357;click;questionario.html;Q:1:E:1-1;p;438;158
1;3;1480949037524;click;questionario.html;Q:1:E:1-1;p;438;158
1;3;1480949037725;click;questionario.html;Q:1:E:1-1;p;438;158
1;3;1480949037892;click;questionario.html;Q:1:E:1-1;p;438;158
1;3;1480949038124;click;questionario.html;Q:1:E:1-1;p;438;158
1;3;1480949038325;click;questionario.html;Q:1:E:1-1;p;438;158
1;3;1480949039364;click;questionario.html;Q:1:E:1-1;p;374;322
1;3;1480949039861;click;questionario.html;;li;389;280
1;3;1480949040060;click;questionario.html;;li;389;280
1;3;1480949040260;click;questionario.html;;li;389;280
1;3;1480949040725;click;questionario.html;;li;389;280
1;3;1480949040964;click;questionario.html;;li;389;280
1;3;1480949041196;click;questionario.html;;li;389;280
1;3;1480949041396;click;questionario.html;;li;389;280
1;3;1480949041572;click;questionario.html;;li;389;280
1;3;1480949041740;click;questionario.html;;li;389;280
1;3;1480949041957;click;questionario.html;;li;389;280
1;3;1480949052301;click;questionario.html;;li;389;280
1;3;1480949056821;click;questionario.html;;li;389;280
1;3;1480949060029;click;questionario.html;;li;389;280
1;3;1480949062260;click;questionario.html;Q:1:E:1-1;p;367;323
1;3;1480949062524;click;questionario.html;Q:1:E:1-1;p;367;323
1;3;1480949062828;click;questionario.html;Q:1:E:1-1;p;367;323
1;3;1480949063061;click;questionario.html;Q:1:E:1-1;p;367;323
1;3;1480949063252;click;questionario.html;Q:1:E:1-1;p;367;323
1;3;1480949063564;click;questionario.html;Q:1:E:1-1;p;367;323
1;3;1480949063828;click;questionario.html;Q:1:E:1-1;p;367;323
1;3;1480949064060;click;questionario.html;Q:1:E:1-1;p;367;323
1;3;1480949064261;click;questionario.html;Q:1:E:1-1;p;367;323
1;3;1480949064453;click;questionario.html;Q:1:E:1-1;p;367;323
1;3;1480949064660;click;questionario.html;Q:1:E:1-1;p;367;323
1;3;1480949064837;click;questionario.html;Q:1:E:1-1;p;367;323
1;3;1480949064996;click;questionario.html;Q:1:E:1-1;p;367;323
1;3;1480949065164;click;questionario.html;Q:1:E:1-1;p;367;323
1;3;1480949065364;click;questionario.html;Q:1:E:1-1;p;367;323
1;3;1480949065532;click;questionario.html;Q:1:E:1-1;p;367;323
1;3;1480949065732;click;questionario.html;Q:1:E:1-1;p;367;323
1;3;1480949065932;click;questionario.html;Q:1:E:1-1;p;367;323
1;3;1480949066100;click;questionario.html;Q:1:E:1-1;p;367;323
1;3;1480949066300;click;questionario.html;Q:1:E:1-1;p;367;323
1;3;1480949066493;click;questionario.html;Q:1:E:1-1;p;367;323
1;3;1480949066692;click;questionario.html;Q:1:E:1-1;p;367;323
1;3;1480949066892;click;questionario.html;Q:1:E:1-1;p;367;323
1;3;1480949067132;click;questionario.html;Q:1:E:1-1;p;367;323
1;3;1480949067300;click;questionario.html;Q:1:E:1-1;p;367;323
1;3;1480949067532;click;questionario.html;Q:1:E:1-1;p;367;323
1;3;1480949067764;click;questionario.html;Q:1:E:1-1;p;367;323
1;3;1480949068069;click;questionario.html;Q:1:E:1-1;p;367;323
1;3;1480949068372;click;questionario.html;Q:1:E:1-1;p;367;323
1;3;1480949069565;click;questionario.html;Q:1:E:1-1;p;367;323
1;3;1480949070229;click;questionario.html;Q:1:E:1-1;p;367;323
1;3;1480949070564;click;questionario.html;Q:1:E:1-1;p;367;323
1;3;1480949070868;click;questionario.html;Q:1:E:1-1;p;367;323
1;3;1480949071532;click;questionario.html;;li;374;297
1;3;1480949071732;click;questionario.html;;li;374;297
1;3;1480949071964;click;questionario.html;;li;374;297
1;3;1480949072229;click;questionario.html;;li;374;297
1;3;1480949072404;click;questionario.html;;li;374;297
1;3;1480949072604;click;questionario.html;;li;374;297
1;3;1480949072804;click;questionario.html;;li;374;297
1;3;1480949072996;click;questionario.html;;li;374;297
1;3;1480949073196;click;questionario.html;;li;374;297
1;3;1480949073404;click;questionario.html;;li;374;297
